"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260039624,"ASST_NON_CA0390L9D001205_086","CA0390L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036286",-9763
260012368,"ASST_NON_CA0018L9T001306_086","CA0018L9T001306","COUNTY OF SANTA CLARA","CA","2016-08-19","2016-08-1981900033217",-88433
260021863,"ASST_NON_CA0097L9T021306_086","CA0097L9T021306","CITY OF FREMONT","CA","2016-08-19","2016-08-1981900034026",-39949.68
260035323,"ASST_NON_CA0301L9T181306_086","CA0301L9T181306","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2016-08-19","2016-08-1981900034205",-389
260042402,"ASST_NON_CA0463L9D001306_086","CA0463L9D001306","SINGLE ROOM OCCUPANCY HOUSING CORP","CA","2016-08-19","2016-08-1981900036828",-123276
260070057,"ASST_NON_CA1060L9T001301_086","CA1060L9T001301","COUNTY OF SANTA CLARA","CA","2016-08-19","2016-08-1981900034064",-296012
260025376,"ASST_NON_CA0180L9T051306_086","CA0180L9T051306","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2016-08-19","2016-08-1981900034048",-393
260016886,"ASST_NON_CA0045L9T011306_086","CA0045L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033838",-308912.94
260039374,"ASST_NON_CA0369L9D001306_086","CA0369L9D001306","SINGLE ROOM OCCUPANCY HOUSING CORP","CA","2016-08-19","2016-08-1981900036525",-2
260037500,"ASST_NON_CA0330L9D001306_086","CA0330L9D001306","HARBOR INTERFAITH SERVICES, INC.","CA","2016-08-19","2016-08-1981900036497",-5429.51
260075851,"ASST_NON_CA1211L9D011200_086","CA1211L9D011200","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036884",-10283.8
260011857,"ASST_NON_CA0007L9T001305_086","CA0007L9T001305","SOUTH COUNTY COMMUNITY SERVICES","CA","2016-08-19","2016-08-1981900033815",-22247
260024060,"ASST_NON_CA0144L9T031305_086","CA0144L9T031305","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033273",-3480.76
260011802,"ASST_NON_CA0002L9T001304_086","CA0002L9T001304","SOUTH COUNTY COMMUNITY SERVICES","CA","2016-08-19","2016-08-1981900033609",-45483
260025358,"ASST_NON_CA0176L9T041306_086","CA0176L9T041306","COMMITTEE ON THE SHELTERLESS","CA","2016-08-19","2016-08-1981900033409",-2407
260061045,"ASST_NON_CA0828L9T031301_086","CA0828L9T031301","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033531",-29517.38
260054437,"ASST_NON_CA0693L9D011306_086","CA0693L9D011306","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036413",-66118.71
260029375,"ASST_NON_CA0211L9T061306_086","CA0211L9T061306","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2016-08-19","2016-08-1981900034019",-19627
260025102,"ASST_NON_CA0150L9T031306_086","CA0150L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033265",-9020.64
260023958,"ASST_NON_CA0135L9T031306_086","CA0135L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033978",-6459.52
260025351,"ASST_NON_CA0175L9T041306_086","CA0175L9T041306","COMMITTEE ON THE SHELTERLESS","CA","2016-08-19","2016-08-1981900033331",-2761
260074053,"ASST_NON_CA1170L9T011200_086","CA1170L9T011200","COMMUNITY HOUSING PARTNERSHIP","CA","2016-08-19","2016-08-1981900033472",-33898
260074054,"ASST_NON_CA1170L9T011301_086","CA1170L9T011301","COMMUNITY HOUSING PARTNERSHIP","CA","2016-08-19","2016-08-1981900033475",-3340.14
260024044,"ASST_NON_CA0143L9T031306_086","CA0143L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033277",-4899.32
260025162,"ASST_NON_CA0155L9T031306_086","CA0155L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033255",-206.88
260025178,"ASST_NON_CA0157L9T031306_086","CA0157L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033250",-660.11
260070927,"ASST_NON_CA1086L9T131301_086","CA1086L9T131301","FAMILY SERVICES OF TULARE COUNTY","CA","2016-08-19","2016-08-1981900033419",-11345.24
260061060,"ASST_NON_CA0829L9T041403_086","CA0829L9T041403","COMMITTEE ON THE SHELTERLESS","CA","2016-08-19","2016-08-1981900034736",-9774
260036977,"ASST_NON_CA0321L9T261303_086","CA0321L9T261303","COUNTY OF TUOLUMNE","CA","2016-08-19","2016-08-1981900033701",-15807
260023941,"ASST_NON_CA0133L9T031306_086","CA0133L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033227",-23311.84
260061059,"ASST_NON_CA0829L9T041302_086","CA0829L9T041302","COMMITTEE ON THE SHELTERLESS","CA","2016-08-19","2016-08-1981900033519",-6362
260023952,"ASST_NON_CA0134L9T031306_086","CA0134L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033223",-62913.62
260070149,"ASST_NON_CA1069L9T041302_086","CA1069L9T041302","COMMITTEE ON THE SHELTERLESS","CA","2016-08-19","2016-08-1981900033441",-26209
260058254,"ASST_NON_CA0750L9T031305_086","CA0750L9T031305","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033533",-4410.33
260073616,"ASST_NON_CA1162L9D011302_086","CA1162L9D011302","COUNTY OF SAN DIEGO HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036598",-33233
260023924,"ASST_NON_CA0132L9T031306_086","CA0132L9T031306","SACRAMENTO STEPS FORWARD","CA","2016-08-19","2016-08-1981900033232",-273.71
260025622,"ASST_NON_CA0195L9T051306_086","CA0195L9T051306","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-08-19","2016-08-1981900034054",-653320.99
260069547,"ASST_NON_CA1050L9D001202_086","CA1050L9D001202","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036237",-412387.28
260058779,"ASST_NON_CA0766L9T141305_086","CA0766L9T141305","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-08-19","2016-08-1981900034109",-25641
260011835,"ASST_NON_CA0004L9T001306_086","CA0004L9T001306","HOMEFIRST SERVICES OF SANTA CLARA COUNTY","CA","2016-08-19","2016-08-1981900034131",-272085
260068956,"ASST_NON_CA1049L9D001202_086","CA1049L9D001202","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036240",-325147.7
260034534,"ASST_NON_CA0283L9T141306_086","CA0283L9T141306","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-08-19","2016-08-1981900033794",-5305
260062298,"ASST_NON_CA0850L9T201302_086","CA0850L9T201302","TURNING POINT COMMUNITY PROGRAMS","CA","2016-08-19","2016-08-1981900034215",-13416.09
260042361,"ASST_NON_CA0460L9D001306_086","CA0460L9D001306","THE PEOPLE CONCERN","CA","2016-08-19","2016-08-1981900036595",-2220.33
260064326,"ASST_NON_CA0902L9T111304_086","CA0902L9T111304","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033952",-65657
260025631,"ASST_NON_CA0196L9T051306_086","CA0196L9T051306","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-08-19","2016-08-1981900034057",-101519
260061638,"ASST_NON_CA0841L9T141302_086","CA0841L9T141302","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-08-19","2016-08-1981900034221",-83687
260032410,"ASST_NON_CA0252L9T111305_086","CA0252L9T111305","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900034289",-52321.5
260032375,"ASST_NON_CA0250L9T111305_086","CA0250L9T111305","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033784",-44396
260034540,"ASST_NON_CA0284L9T141306_086","CA0284L9T141306","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-08-19","2016-08-1981900033796",-16140
260039668,"ASST_NON_CA0393L9D001205_086","CA0393L9D001205","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036277",-112392.66
260064252,"ASST_NON_CA0892L9T051304_086","CA0892L9T051304","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-08-19","2016-08-1981900034233",-27242.16
260060198,"ASST_NON_CA0797L9D001204_086","CA0797L9D001204","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036214",-1020759.8
260031620,"ASST_NON_CA0247L9T111305_086","CA0247L9T111305","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033300",-3973.84
260056925,"ASST_NON_CA0733L9D121306_086","CA0733L9D121306","CITY OF GLENDALE","CA","2016-08-19","2016-08-1981900036439",-14290.47
260039634,"ASST_NON_CA0391L9D001205_086","CA0391L9D001205","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036319",-158253.42
260059576,"ASST_NON_CA0773L9T141305_086","CA0773L9T141305","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2016-08-19","2016-08-1981900033573",-13364
260031697,"ASST_NON_CA0249L9T111305_086","CA0249L9T111305","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033787",-40792
260058291,"ASST_NON_CA0754L9T051305_086","CA0754L9T051305","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2016-08-19","2016-08-1981900033540",-69050.41
260066765,"ASST_NON_CA0956L9T041301_086","CA0956L9T041301","COMMUNITY HOUSING SONOMA COUNTY","CA","2016-08-19","2016-08-1981900033920",-5799.97
260056006,"ASST_NON_CA0724L9D121306_086","CA0724L9D121306","CITY OF GLENDALE","CA","2016-08-19","2016-08-1981900036444",-18899.69
260058729,"ASST_NON_CA0761L9T111303_086","CA0761L9T111303","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033549",-29499
260060130,"ASST_NON_CA0783L9D001204_086","CA0783L9D001204","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036218",-174414.77
260075850,"ASST_NON_CA1210L9T181200_086","CA1210L9T181200","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2016-08-19","2016-08-1981900033685",-13805
260058738,"ASST_NON_CA0762L9T111304_086","CA0762L9T111304","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033553",-41441
260061746,"ASST_NON_CA0848L9T201302_086","CA0848L9T201302","TURNING POINT COMMUNITY PROGRAMS","CA","2016-08-19","2016-08-1981900034212",-34395.06
260040689,"ASST_NON_CA0420L9D001205_086","CA0420L9D001205","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036328",-92446.54
260040161,"ASST_NON_CA0407L9D001205_086","CA0407L9D001205","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-08-19","2016-08-1981900036273",-50092.8
260031696,"ASST_NON_CA0249L9T111204_086","CA0249L9T111204","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-08-19","2016-08-1981900033126",-16780
260032374,"ASST_NON_CA0250L9T111204_086","CA0250L9T111204","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-08-19","2016-08-1981900033152",-42120
260032409,"ASST_NON_CA0252L9T111204_086","CA0252L9T111204","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-08-19","2016-08-1981900033166",-43342.11
260032389,"ASST_NON_CA0251L9T111203_086","CA0251L9T111203","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2016-08-19","2016-08-1981900033147",-8241
260058746,"ASST_NON_CA0763L9T111303_086","CA0763L9T111303","COUNTY OF SAN JOAQUIN COM DEV SERVICES","CA","2016-08-19","2016-08-1981900033557",-1588
260029251,"ASST_NON_CA0206L9T061306_086","CA0206L9T061306","COMMUNITY HOMELESS SOLUTIONS","CA","2016-08-19","2016-08-1981900034016",-24528
260022947,"ASST_NON_CA0118L9T021407_086","CA0118L9T021407","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034711",-343771.47
260022946,"ASST_NON_CA0118L9T021306_086","CA0118L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034140",-168291.31
260068800,"ASST_NON_CA1040L9T121303_086","CA1040L9T121303","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033502",-32754.43
260022982,"ASST_NON_CA0119L9T021306_086","CA0119L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900033365",-0.2
260022271,"ASST_NON_CA0102L9T021306_086","CA0102L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034157",-30347.04
260032672,"ASST_NON_CA0267L9T121306_086","CA0267L9T121306","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033852",-134091.22
260020961,"ASST_NON_CA0087L9T021306_086","CA0087L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900033339",-796.96
260073533,"ASST_NON_CA1151L9T021302_086","CA1151L9T021302","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034079",-93665.12
260032662,"ASST_NON_CA0266L9T121306_086","CA0266L9T121306","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033856",-520402.69
260064356,"ASST_NON_CA0904L9T121304_086","CA0904L9T121304","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033926",-1845.82
260030848,"ASST_NON_CA0234L9T081306_086","CA0234L9T081306","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2016-08-19","2016-08-1981900033972",-86938.51
260058762,"ASST_NON_CA0764L9T121305_086","CA0764L9T121305","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033560",-36944.16
260068366,"ASST_NON_CA1035L9T081303_086","CA1035L9T081303","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2016-08-19","2016-08-1981900033494",-18923.52
260046361,"ASST_NON_CA0582L9D021306_086","CA0582L9D021306","SOUTH COUNTY OUTREACH","CA","2016-08-19","2016-08-1981900036640",-55619
260014240,"ASST_NON_CA0024L9T001306_086","CA0024L9T001306","FAMILY SUPPORTIVE HOUSING, INC.","CA","2016-08-19","2016-08-1981900033729",-2800
260020917,"ASST_NON_CA0084L9T021306_086","CA0084L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034029",-317481.45
260070681,"ASST_NON_CA1073L9T071301_086","CA1073L9T071301","HOMEWARD BOUND OF MARIN","CA","2016-08-19","2016-08-1981900033450",-3612
260032649,"ASST_NON_CA0265L9T121306_086","CA0265L9T121306","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-19","2016-08-1981900033860",-18953.67
260020934,"ASST_NON_CA0085L9T021306_086","CA0085L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900033345",-662391.68
260014340,"ASST_NON_CA0029L9T001305_086","CA0029L9T001305","FAMILY SUPPORTIVE HOUSING, INC.","CA","2016-08-19","2016-08-1981900033722",-3974
260021041,"ASST_NON_CA0089L9T021306_086","CA0089L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034023",-1114.75
260042473,"ASST_NON_CA0469L9D001205_086","CA0469L9D001205","BEYOND SHELTER","CA","2016-08-19","2016-08-1981900036290",-1
260021875,"ASST_NON_CA0099L9T021306_086","CA0099L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900033353",-28792.07
260029237,"ASST_NON_CA0205L9T061306_086","CA0205L9T061306","COMMUNITY HOMELESS SOLUTIONS","CA","2016-08-19","2016-08-1981900033376",-55347
260014247,"ASST_NON_CA0025L9T001306_086","CA0025L9T001306","FAMILY SUPPORTIVE HOUSING, INC.","CA","2016-08-19","2016-08-1981900033739",-15355
260023850,"ASST_NON_CA0125L9T021306_086","CA0125L9T021306","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034293",-1211.72
260082843,"ASST_NON_CA1454L9D121500_086","CA1454L9D121500","CITY OF GLENDALE","CA","2016-08-22","2016-08-2282200030193",71039
260032664,"ASST_NON_CA0266L9T121508_086","CA0266L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-08-23","2016-08-2382300019241",206670
260045084,"ASST_NON_CA0543L9D011407_086","CA0543L9D011407","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2016-08-26","2016-08-2682600064678",-4203.17
260083172,"ASST_NON_CA1472L9T051500_086","CA1472L9T051500","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2016-08-26","2016-08-2682600062686",797694
260018351,"ASST_NON_CA0052L9T011508_086","CA0052L9T011508","LARKIN STREET YOUTH SERVICES","CA","2016-08-26","2016-08-2682600062651",333990
260075425,"ASST_NON_CA1208L9D011200_086","CA1208L9D011200","SAN DIEGO HOUSING COMMISSION","CA","2016-08-26","2016-08-2682600064229",-166.39
260084109,"ASST_NON_CA1515L9D031500_086","CA1515L9D031500","GOOD SAMARITAN SHELTER","CA","2016-08-26","2016-08-2682600065006",75092
260067804,"ASST_NON_CA1021L9D091401_086","CA1021L9D091401","CENTRAL CITY LUTHERAN MISSION","CA","2016-08-31","2016-08-3183100062220",-7158
260081321,"ASST_NON_CA1391L9T031500_086","CA1391L9T031500","SACRAMENTO STEPS FORWARD","CA","2016-08-31","2016-08-3183100060317",643581
260081328,"ASST_NON_CA1394L9T051500_086","CA1394L9T051500","COUNTY OF CONTRA COSTA","CA","2016-09-02","2016-09-0290200395553",550344
260081324,"ASST_NON_CA1392L9T031500_086","CA1392L9T031500","TLCS INC","CA","2016-09-02","2016-09-0290200395555",666815
260084099,"ASST_NON_CA1514L9D021500_086","CA1514L9D021500","MERCY HOUSE LIVING CENTERS","CA","2016-09-02","2016-09-0290200424335",1575601
260084073,"ASST_NON_CA1511L9D011500_086","CA1511L9D011500","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2016-09-07","2016-09-0790700038008",707000
260081690,"ASST_NON_CA1433L9D011500_086","CA1433L9D011500","CRISIS HOUSE","CA","2016-09-07","2016-09-0790700038005",433203
260081047,"ASST_NON_CA1379L9T001500_086","CA1379L9T001500","BILL WILSON CENTER","CA","2016-09-07","2016-09-0790700035953",440452
260068824,"ASST_NON_CA1044L9T191505_086","CA1044L9T191505","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2016-09-08","2016-09-0890800077822",1728
260082842,"ASST_NON_CA1453L9D111500_086","CA1453L9D111500","COUNTY OF VENTURA","CA","2016-09-13","2016-09-1391300022259",90447
260082409,"ASST_NON_CA1447L9D071500_086","CA1447L9D071500","CITY OF PASADENA","CA","2016-09-13","2016-09-1391300022253",124423
260082408,"ASST_NON_CA1446L9D071500_086","CA1446L9D071500","CITY OF PASADENA","CA","2016-09-13","2016-09-1391300022255",88213
260082855,"ASST_NON_CA1457L9D141500_086","CA1457L9D141500","COUNTY OF SAN LUIS OBISPO","CA","2016-09-13","2016-09-1391300022265",32828
260081815,"ASST_NON_CA1438L9D011500_086","CA1438L9D011500","CATHOLIC CHARITIES, DIOCESE OF SAN DIEGO","CA","2016-09-13","2016-09-1391300022256",121267
260081722,"ASST_NON_CA1437L9D011500_086","CA1437L9D011500","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2016-09-15","2016-09-1591500028114",290438
260079246,"ASST_NON_CA1319L9T141400_086","CA1319L9T141400","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-09-15","2016-09-1591500026969",256317
260081710,"ASST_NON_CA1435L9D011500_086","CA1435L9D011500","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2016-09-15","2016-09-1591500028109",307846
260079693,"ASST_NON_CA1321L9T141400_086","CA1321L9T141400","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-09-15","2016-09-1591500026967",93308
260079706,"ASST_NON_CA1324L9T171400_086","CA1324L9T171400","COUNTY OF NAPA","CA","2016-09-15","2016-09-1591500026976",7197
260076324,"ASST_NON_CA1223L9D091301_086","CA1223L9D091301","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-09-15","2016-09-1591500027777",-469564.56
260060930,"ASST_NON_CA0816L9D091305_086","CA0816L9D091305","HOUSING AUTHORITY OF THE COUNTY OF SAN BERNARDINO","CA","2016-09-15","2016-09-1591500027780",-76735.19
260079145,"ASST_NON_CA1308L9T071400_086","CA1308L9T071400","COUNTY OF MARIN","CA","2016-09-16","2016-09-1691600023312",34364
260083019,"ASST_NON_CA1467L9T021500_086","CA1467L9T021500","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2016-09-16","2016-09-1691600023423",195466
260080383,"ASST_NON_CA1341L9D001501_086","CA1341L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-09-16","2016-09-1691600024204",10458905
260080383,"ASST_NON_CA1341L9D001501_086","CA1341L9D001501","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-09-19","2016-09-1991900026851",-10458905
260032674,"ASST_NON_CA0267L9T121508_086","CA0267L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-09-19","2016-09-1991900025532",886735
260032674,"ASST_NON_CA0267L9T121508_086","CA0267L9T121508","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2016-09-20","2016-09-2092000024206",-886735
260084627,"ASST_NON_CA1520L9D111500_086","CA1520L9D111500","TURNING POINT FOUNDATION","CA","2016-09-21","2016-09-2192100040288",131104
260037642,"ASST_NON_CA0339L9D001407_086","CA0339L9D001407","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027636",-64920
260064396,"ASST_NON_CA0913L9D001405_086","CA0913L9D001405","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027722",-34250
260036986,"ASST_NON_CA0323L9D001401_086","CA0323L9D001401","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027654",-112317
260057684,"ASST_NON_CA0742L9D001407_086","CA0742L9D001407","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027661",-282067
260040708,"ASST_NON_CA0421L9D001407_086","CA0421L9D001407","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027678",-102496
260064426,"ASST_NON_CA0915L9D001405_086","CA0915L9D001405","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027671",-86638
260042427,"ASST_NON_CA0465L9D001407_086","CA0465L9D001407","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027686",-1977599
260039339,"ASST_NON_CA0365L9D001407_086","CA0365L9D001407","LOS ANGELES COUNTY DEVELOPMENT AUTHORITY LACDA","CA","2016-09-23","2016-09-2392300027645",-518869
260084170,"ASST_NON_CA1519L9D091500_086","CA1519L9D091500","STEP UP ON SECOND STREET, INC.","CA","2016-09-23","2016-09-2392300027903",1544888
260084637,"ASST_NON_CA1521L9D111500_086","CA1521L9D111500","VENTURA, COUNTY OF","CA","2016-09-27","2016-09-2792700036329",150000
260082856,"ASST_NON_CA1458L9T151500_086","CA1458L9T151500","INYO MONO ADVOCATES FOR COMMUNITY ACTION, INC.","CA","2016-09-29","2016-09-2992900068012",2862
260083039,"ASST_NON_CA1469L9T031500_086","CA1469L9T031500","SACRAMENTO STEPS FORWARD","CA","2016-09-29","2016-09-2992900068026",694218
260084093,"ASST_NON_CA1513L9D021500_086","CA1513L9D021500","1736 FAMILY CRISIS CENTER","CA","2016-10-04","2016-10-04100400016861",530957
260082831,"ASST_NON_CA1451L9D091500_086","CA1451L9D091500","COUNTY OF SAN BERNARDINO","CA","2016-10-04","2016-10-04100400016859",305672
260081493,"ASST_NON_CA1413L9T151500_086","CA1413L9T151500","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2016-10-04","2016-10-04100400016146",36350
260082832,"ASST_NON_CA1452L9D091500_086","CA1452L9D091500","INLAND EMPIRE UNITED WAY","CA","2016-10-04","2016-10-04100400016856",403137
260143636,"ASST_NON_CA9000U9D061500_086","CA9000U9D061500","CITY OF LONG BEACH","CA","2016-10-24",NA,277567
260011777,"ASST_NON_CA0000U9D061502_086","CA0000U9D061502","CITY OF LONG BEACH","CA","2016-10-24",NA,7256141
260079781,"ASST_NON_CA1329L9T211400_086","CA1329L9T211400","CITY OF WOODLAND","CA","2016-10-26",NA,9070
260081474,"ASST_NON_CA1409L9T141500_086","CA1409L9T141500","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-10-26",NA,290738
260083311,"ASST_NON_CA1481L9T141500_086","CA1481L9T141500","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-10-26",NA,264410
260084060,"ASST_NON_CA1509L9D011500_086","CA1509L9D011500","ALPHA PROJECT FOR THE HOMELESS","CA","2016-10-26",NA,171095
260083209,"ASST_NON_CA1479L9T131500_086","CA1479L9T131500","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2016-10-26",NA,146175
260079707,"ASST_NON_CA1325L9T181400_086","CA1325L9T181400","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2016-10-26",NA,12216
260083470,"ASST_NON_CA1499L9D001500_086","CA1499L9D001500","CITY OF BUBANK","CA","2016-10-26",NA,452048
260081463,"ASST_NON_CA1404L9T131500_086","CA1404L9T131500","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2016-10-26",NA,96194
260082844,"ASST_NON_CA1455L9D121500_086","CA1455L9D121500","CITY OF GLENDALE","CA","2016-10-26",NA,620951
260081573,"ASST_NON_CA1424L9T221500_086","CA1424L9T221500","HUMBOLDT COMMUNITY ACCESS AND RESOURCE CENTER","CA","2016-10-28",NA,31549
260081172,"ASST_NON_CA1386L9T011500_086","CA1386L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-10-28",NA,428553
260083347,"ASST_NON_CA1485L9T221500_086","CA1485L9T221500","DEPARTMENT OF HEALTH & HUMAN S","CA","2016-10-28",NA,117366
260082980,"ASST_NON_CA1461L9T011500_086","CA1461L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-10-31",NA,843013
260082986,"ASST_NON_CA1462L9T011500_086","CA1462L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-10-31",NA,2416863
